Latitude,Longitude,Sample Date,aet,pdsi,vap,ws
-26.861111,28.884722,14-05-2012,0.4000000059604645,-4.029999732971191,0.8740000128746033,1.6999999284744263
-26.45,28.085833,14-05-2012,0.30000001192092896,-4.039999961853027,0.8670000433921814,1.6100000143051147
-25.681111,31.783333,15-05-2012,3.700000047683716,-3.6599998474121094,1.6640000343322754,1.1100000143051147
-25.398889,31.610556,15-05-2012,3.299999952316284,-3.5799999237060547,1.6170001029968262,1.0499999523162842
-27.00222,28.76528,15-05-2012,0.4000000059604645,-3.9800000190734863,0.8690000176429749,1.7699999809265137
-26.648056,27.089444,15-05-2012,0.20000000298023224,-3.9599997997283936,0.8800000548362732,1.8600000143051147
-33.38056,19.30167,15-05-2012,24.700000762939453,-2.819999933242798,0.9080000519752502,1.5399999618530273
-25.45963889,28.26430556,15-05-2012,0.20000000298023224,-3.419999837875366,1.0430001020431519,1.4399999380111694
-28.068333,31.55,15-05-2012,5.800000190734863,-4.089999675750732,1.5390000343322754,1.1100000143051147
-25.81048333,27.90955222,16-05-2012,0.30000001192092896,-3.9499998092651367,0.9760000705718994,1.649999976158142
-24.768889,31.39,16-05-2012,4.099999904632568,-3.4499998092651367,1.561000108718872,0.8999999761581421
-29.033333,23.983333,16-05-2012,1.100000023841858,-2.379999876022339,0.8340000510215759,1.7699999809265137
-34.092222,21.295278,16-05-2012,9.90000057220459,-1.6999999284744263,1.183000087738037,2.180000066757202
-33.13083,18.86278,16-05-2012,22.80000114440918,-3.0999999046325684,1.1460000276565552,1.399999976158142
-24.99328,30.81444,17-05-2012,4.5,-4.049999713897705,1.1430000066757202,1.3799999952316284
-33.970833,22.548333,17-05-2012,10.5,-1.7300000190734863,1.277000069618225,3.2699999809265137
-25.436111,31.982222,18-05-2012,4.900000095367432,-3.609999895095825,1.7320001125335693,0.9599999785423279
-25.14944444,31.94055556,18-05-2012,4.0,-3.549999952316284,1.7190001010894775,0.9799999594688416
-29.7775,29.470833,21-05-2012,4.900000095367432,-4.25,0.8770000338554382,1.7799999713897705
-29.987778,29.851667,21-05-2012,3.799999952316284,-3.8499999046325684,1.0329999923706055,1.6999999284744263
-29.744167,29.905833,21-05-2012,2.0,-4.179999828338623,1.0540000200271606,1.7400000095367432
-30.27402,30.69602,21-05-2012,13.0,-2.9600000381469727,1.6190000772476196,3.0299999713897705
-26.73806,27.59194,21-05-2012,0.30000001192092896,-3.929999828338623,0.8600000143051147,1.7999999523162842
-33.818056,19.694722,21-05-2012,24.100000381469727,-2.5299999713897705,1.0830000638961792,2.009999990463257
-27.01011111,26.69808333,22-05-2012,0.30000001192092896,-4.019999980926514,0.8870000243186951,1.8799999952316284
-34.065833,20.404167,22-05-2012,13.800000190734863,-1.8899999856948853,1.1890000104904175,2.009999990463257
-24.679167,30.8025,22-05-2012,3.1000001430511475,-3.8299999237060547,1.1970000267028809,1.4800000190734863
-24.183889,30.823889,22-05-2012,1.7000000476837158,-2.990000009536743,1.5150001049041748,1.1299999952316284
-25.127778,27.628889,22-05-2012,0.30000001192092896,-3.2699999809265137,1.0860000848770142,1.5
-25.20639,27.558,22-05-2012,0.30000001192092896,-3.2699999809265137,1.0800000429153442,1.5099999904632568
-24.69514,27.40906,22-05-2012,0.30000001192092896,-2.919999837875366,1.1080000400543213,1.5299999713897705
-27.363611,31.783333,22-05-2012,4.099999904632568,-3.4499998092651367,1.600000023841858,0.9899999499320984
-30.733889,29.828333,22-05-2012,10.600000381469727,-2.2899999618530273,1.1750000715255737,2.049999952316284
-27.169444,29.233889,22-05-2012,0.30000001192092896,-4.089999675750732,0.8810000419616699,1.7400000095367432
-26.880278,26.965,22-05-2012,0.30000001192092896,-3.990000009536743,0.8880000710487366,1.8799999952316284
-26.98472222,26.63227778,22-05-2012,0.30000001192092896,-4.019999980926514,0.8870000243186951,1.8899999856948853
-29.160278,26.573333,22-05-2012,0.800000011920929,-3.5899999141693115,0.7980000376701355,1.7400000095367432
-30.336111,27.359444,22-05-2012,2.5,-3.0199999809265137,0.8370000123977661,1.8700000047683716
-33.501667,21.624167,22-05-2012,5.900000095367432,-1.9199999570846558,0.8970000147819519,2.2699999809265137
-34.075556,20.145556,22-05-2012,16.100000381469727,-2.259999990463257,1.13100004196167,1.5799999237060547
-33.897778,20.012778,22-05-2012,16.600000381469727,-2.3299999237060547,1.096000075340271,1.6799999475479126
-24.058889,31.237222,23-05-2012,2.299999952316284,-3.059999942779541,1.6090000867843628,0.9099999666213989
-30.398056,30.601944,23-05-2012,16.399999618530273,-2.450000047683716,1.6200001239776611,2.93999981880188
-30.160091,27.40124,23-05-2012,1.899999976158142,-3.2699999809265137,0.8400000333786011,1.8499999046325684
-28.69485,28.23487,23-05-2012,0.30000001192092896,-4.480000019073486,0.8350000381469727,1.8499999046325684
-28.883333,27.89,23-05-2012,0.6000000238418579,-4.150000095367432,0.8320000171661377,1.6999999284744263
-34.005833,22.351111,23-05-2012,10.199999809265137,-1.6999999284744263,1.2620000839233398,3.2100000381469727
-29.641944,30.6875,24-05-2012,1.100000023841858,-4.279999732971191,1.4660000801086426,1.8499999046325684
-30.830556,26.921389,24-05-2012,3.1000001430511475,-2.4800000190734863,0.8260000348091125,1.909999966621399
-29.380556,30.2775,24-05-2012,1.399999976158142,-4.519999980926514,1.096000075340271,1.6200000047683716
-30.679722,26.7125,24-05-2012,2.700000047683716,-2.490000009536743,0.8340000510215759,2.0899999141693115
-29.615556,27.065278,24-05-2012,1.3000000715255737,-3.629999876022339,0.8040000200271606,1.8799999952316284
-34.031944,22.053333,24-05-2012,9.300000190734863,-1.8299999237060547,1.2390000820159912,2.7100000381469727
-34.039722,22.133333,24-05-2012,9.199999809265137,-1.7699999809265137,1.28000009059906,2.919999837875366
-30.398056,30.601944,25-05-2012,16.399999618530273,-2.450000047683716,1.6200001239776611,2.93999981880188
-30.27402,30.69602,25-05-2012,13.0,-2.9600000381469727,1.6190000772476196,3.0299999713897705
-29.658056,25.973333,25-05-2012,1.399999976158142,-3.2100000381469727,0.7990000247955322,1.8799999952316284
-31.000833,26.353056,25-05-2012,3.700000047683716,-2.259999990463257,0.796000063419342,2.069999933242798
-28.460833,21.248889,25-05-2012,0.30000001192092896,2.990000009536743,0.831000030040741,2.259999990463257
-29.803611,30.516111,25-05-2012,2.4000000953674316,-4.139999866485596,1.3130000829696655,2.0999999046325684
-29.758889,30.935278,26-05-2012,2.1000001430511475,-4.079999923706055,1.6680001020431519,2.4700000286102295
-28.760833,17.730278,27-05-2012,0.30000001192092896,-1.399999976158142,0.9280000329017639,2.3499999046325684
-25.99136,27.84208,28-05-2012,0.20000000298023224,-4.099999904632568,0.9220000505447388,1.7599999904632568
-26.861111,28.884722,28-05-2012,0.4000000059604645,-4.029999732971191,0.8740000128746033,1.6999999284744263
-26.970278,27.211111,28-05-2012,0.30000001192092896,-3.929999828338623,0.8670000433921814,1.7999999523162842
-26.45,28.085833,28-05-2012,0.30000001192092896,-4.039999961853027,0.8670000433921814,1.6100000143051147
-27.01011111,26.69808333,29-05-2012,0.30000001192092896,-4.019999980926514,0.8870000243186951,1.8799999952316284
-29.380556,30.2775,29-05-2012,1.399999976158142,-4.519999980926514,1.096000075340271,1.6200000047683716
-27.00222,28.76528,29-05-2012,0.4000000059604645,-3.9800000190734863,0.8690000176429749,1.7699999809265137
-26.648056,27.089444,29-05-2012,0.20000000298023224,-3.9599997997283936,0.8800000548362732,1.8600000143051147
-26.880278,26.965,29-05-2012,0.30000001192092896,-3.990000009536743,0.8880000710487366,1.8799999952316284
-26.98472222,26.63227778,29-05-2012,0.30000001192092896,-4.019999980926514,0.8870000243186951,1.8899999856948853
-31.000833,26.353056,29-05-2012,3.700000047683716,-2.259999990463257,0.796000063419342,2.069999933242798
-25.45963889,28.26430556,29-05-2012,0.20000000298023224,-3.419999837875366,1.0430001020431519,1.4399999380111694
-29.161667,23.696389,30-05-2012,1.100000023841858,-2.2300000190734863,0.8320000171661377,1.7799999713897705
-24.282222,28.090278,30-05-2012,0.30000001192092896,-3.0999999046325684,1.0950000286102295,1.5699999332427979
-27.937778,31.209444,30-05-2012,3.299999952316284,-4.929999828338623,1.3100000619888306,1.2699999809265137
-28.404444,30.013056,30-05-2012,0.5,-4.449999809265137,1.0520000457763672,1.559999942779541
-28.1175,26.719444,30-05-2012,0.5,-3.8499999046325684,0.8220000267028809,1.7999999523162842
-28.44555556,32.325,12-05-2012,28.600000381469727,-3.049999952316284,1.91100013256073,2.069999933242798
-24.670833,28.560833,31-05-2012,0.30000001192092896,-2.93999981880188,1.1069999933242798,1.4800000190734863
-27.573056,24.746389,31-05-2012,0.5,-3.049999952316284,0.8940000534057617,1.8600000143051147
-30.679722,26.7125,31-05-2012,2.700000047683716,-2.490000009536743,0.8340000510215759,2.0899999141693115
-28.44555556,32.325,12-07-2012,3.9000000953674316,-4.110000133514404,1.602000117301941,2.6499998569488525
-33.38056,19.30167,31-05-2012,24.700000762939453,-2.819999933242798,0.9080000519752502,1.5399999618530273
-33.13083,18.86278,31-05-2012,22.80000114440918,-3.0999999046325684,1.1460000276565552,1.399999976158142
-29.161667,23.696389,01-06-2012,26.100000381469727,-1.149999976158142,0.6470000147819519,2.2699999809265137
-28.7115,24.07288889,01-06-2012,23.700000762939453,-1.5299999713897705,0.6570000052452087,2.2300000190734863
-27.5275,30.858056,01-06-2012,1.3000000715255737,-4.710000038146973,0.9440000653266907,2.1499998569488525
-29.1825,23.575556,01-06-2012,26.0,-1.0299999713897705,0.6450000405311584,2.240000009536743
-26.73806,27.59194,04-06-2012,8.5,-3.5299999713897705,0.6520000100135803,2.379999876022339
-32.502778,19.535833,04-06-2012,46.10000228881836,-1.409999966621399,0.8050000667572021,1.9299999475479126
-25.127778,27.628889,05-06-2012,4.200000286102295,-3.179999828338623,0.8460000157356262,2.0199999809265137
-25.20639,27.558,05-06-2012,5.5,-3.169999837875366,0.8390000462532043,2.059999942779541
-24.69514,27.40906,05-06-2012,6.800000190734863,-2.859999895095825,0.8800000548362732,2.129999876022339
-26.006389,29.253889,05-06-2012,1.8000000715255737,-3.919999837875366,0.734000027179718,2.5199999809265137
-28.747778,31.745833,05-06-2012,5.099999904632568,-3.9599997997283936,1.4690001010894775,2.2100000381469727
-27.169444,29.233889,05-06-2012,6.400000095367432,-3.8499999046325684,0.703000009059906,2.299999952316284
-34.250556,20.9925,05-06-2012,52.10000228881836,-1.0099999904632568,1.1780000925064087,3.059999942779541
-25.57877778,29.12747222,05-06-2012,1.0,-3.4499998092651367,0.7880000472068787,2.0399999618530273
-23.658056,31.05,06-06-2012,0.30000001192092896,-2.7200000286102295,1.3450000286102295,1.1799999475479126
-28.801278,31.955389,06-06-2012,6.400000095367432,-3.5299999713897705,1.5790001153945923,2.6599998474121094
-27.02314,28.59389,06-06-2012,9.40000057220459,-3.7200000286102295,0.6680000424385071,2.2799999713897705
-27.4275,28.525833,06-06-2012,15.300000190734863,-3.619999885559082,0.6540000438690186,2.319999933242798
-27.3,28.586944,06-06-2012,13.600000381469727,-3.629999876022339,0.6620000600814819,2.240000009536743
-28.141944,26.417778,06-06-2012,26.899999618530273,-2.7899999618530273,0.64000004529953,2.4700000286102295
-28.1175,26.719444,06-06-2012,25.600000381469727,-2.8899998664855957,0.64000004529953,2.4800000190734863
-28.44555556,32.325,08-08-2012,1.2000000476837158,-4.960000038146973,1.7140001058578491,2.879999876022339
-33.7075,18.97444444,06-06-2012,48.5,-2.950000047683716,1.097000002861023,2.629999876022339
-33.72266667,18.61691667,06-06-2012,46.60000228881836,-3.43999981880188,1.1990000009536743,3.2300000190734863
-29.140556,31.391944,07-06-2012,4.300000190734863,-4.400000095367432,1.4630000591278076,2.4800000190734863
-23.838611,31.640833,07-06-2012,0.9000000357627869,-3.0,1.4250000715255737,1.090000033378601
-28.44555556,32.325,12-09-2012,95.30000305175781,-1.8299999237060547,1.7510000467300415,2.9600000381469727
-28.75,30.442778,07-06-2012,10.199999809265137,-3.740000009536743,1.0010000467300415,1.8399999141693115
-29.161667,30.629722,07-06-2012,23.0,-3.759999990463257,0.9170000553131104,2.169999837875366
-27.398611,26.614722,07-06-2012,27.700000762939453,-3.0299999713897705,0.6720000505447388,2.440000057220459
-27.671111,27.236944,07-06-2012,20.399999618530273,-3.119999885559082,0.6330000162124634,2.509999990463257
-27.5275,30.858056,25-08-2011,38.0,1.6899999380111694,0.8760000467300415,2.2100000381469727
-27.4,26.624722,07-06-2012,27.700000762939453,-3.0299999713897705,0.6720000505447388,2.440000057220459
-25.99136,27.84208,11-06-2012,4.5,-3.93999981880188,0.7100000381469727,2.3399999141693115
-26.861111,28.884722,11-06-2012,5.800000190734863,-3.859999895095825,0.6880000233650208,2.2899999618530273
-27.671111,27.236944,11-06-2012,20.399999618530273,-3.119999885559082,0.6330000162124634,2.509999990463257
-31.554722,29.245556,11-06-2012,48.400001525878906,-1.4399999380111694,1.0210000276565552,3.6499998569488525
-33.818056,19.694722,11-06-2012,50.20000076293945,-2.2300000190734863,0.9780000448226929,2.3299999237060547
-27.935,26.126667,12-06-2012,22.899999618530273,-2.7899999618530273,0.6540000438690186,2.490000009536743
-28.141944,26.417778,12-06-2012,26.899999618530273,-2.7899999618530273,0.64000004529953,2.4700000286102295
-29.658056,25.973333,12-06-2012,33.10000228881836,-2.1499998569488525,0.6310000419616699,2.669999837875366
-31.000833,26.353056,12-06-2012,46.79999923706055,-1.2899999618530273,0.6340000033378601,3.009999990463257
-30.534167,24.961944,12-06-2012,31.5,-1.2999999523162842,0.6510000228881836,2.819999933242798
-31.104278,29.399722,12-06-2012,49.5,0.7299999594688416,0.9220000505447388,2.9099998474121094
-34.075556,20.145556,12-06-2012,47.0,-1.8399999141693115,1.0170000791549683,1.9900000095367432
-25.45963889,28.26430556,12-06-2012,1.3000000715255737,-3.3399999141693115,0.8050000667572021,2.0
-28.068333,31.55,12-06-2012,2.4000000953674316,-4.299999713897705,1.2720000743865967,1.5499999523162842
-29.161667,23.696389,13-06-2012,26.100000381469727,-1.149999976158142,0.6470000147819519,2.2699999809265137
-25.81048333,27.90955222,13-06-2012,3.200000047683716,-3.799999952316284,0.7480000257492065,2.109999895095825
-27.00222,28.76528,13-06-2012,8.600000381469727,-3.759999990463257,0.6800000071525574,2.259999990463257
-28.1175,26.719444,13-06-2012,25.600000381469727,-2.8899998664855957,0.64000004529953,2.4800000190734863
-30.534167,24.961944,13-06-2012,31.5,-1.2999999523162842,0.6510000228881836,2.819999933242798
-30.568333,29.422778,13-06-2012,38.70000076293945,-2.4800000190734863,0.6520000100135803,2.359999895095825
-30.570833,29.150556,13-06-2012,33.60000228881836,-2.569999933242798,0.6300000548362732,2.509999990463257
-29.161667,23.696389,14-06-2012,26.100000381469727,-1.149999976158142,0.6470000147819519,2.2699999809265137
-26.905,32.324722,14-06-2012,1.7000000476837158,-3.6999998092651367,1.593000054359436,1.6999999284744263
-27.602222,29.942778,14-06-2012,7.400000095367432,-4.019999980926514,0.8030000329017639,2.569999933242798
-27.935,26.126667,14-06-2012,22.899999618530273,-2.7899999618530273,0.6540000438690186,2.490000009536743
-28.1175,26.719444,14-06-2012,25.600000381469727,-2.8899998664855957,0.64000004529953,2.4800000190734863
-31.000833,26.353056,14-06-2012,46.79999923706055,-1.2899999618530273,0.6340000033378601,3.009999990463257
-30.679722,26.7125,14-06-2012,47.5,-1.46999990940094,0.6650000214576721,2.7799999713897705
-30.160091,27.40124,14-06-2012,54.20000076293945,-2.0799999237060547,0.6410000324249268,2.549999952316284
-30.86013889,29.07125,14-06-2012,38.60000228881836,-2.009999990463257,0.7740000486373901,2.429999828338623
-28.7115,24.07288889,15-06-2012,23.700000762939453,-1.5299999713897705,0.6570000052452087,2.2300000190734863
-27.01011111,26.69808333,15-06-2012,17.80000114440918,-3.309999942779541,0.6740000247955322,2.5
-29.641944,30.6875,15-06-2012,51.0,-3.2899999618530273,1.1820000410079956,2.0999999046325684
-26.648056,27.089444,15-06-2012,10.40000057220459,-3.4800000190734863,0.6660000085830688,2.429999828338623
-26.970278,27.211111,15-06-2012,11.800000190734863,-3.3899998664855957,0.6530000567436218,2.4700000286102295
-26.880278,26.965,15-06-2012,12.600000381469727,-3.419999837875366,0.6720000505447388,2.5
-26.98472222,26.63227778,15-06-2012,17.700000762939453,-3.3299999237060547,0.6780000329017639,2.509999990463257
-27.398611,26.614722,15-06-2012,27.700000762939453,-3.0299999713897705,0.6720000505447388,2.440000057220459
-29.1825,23.575556,15-06-2012,26.0,-1.0299999713897705,0.6450000405311584,2.240000009536743
-22.91028,29.61111,18-06-2012,0.0,-2.299999952316284,1.0880000591278076,1.9299999475479126
-29.7775,29.470833,18-06-2012,34.5,-3.4700000286102295,0.6540000438690186,2.2799999713897705
-29.744167,29.905833,18-06-2012,32.60000228881836,-3.3899998664855957,0.7910000085830688,1.899999976158142
-26.861111,28.884722,18-06-2012,5.800000190734863,-3.859999895095825,0.6880000233650208,2.2899999618530273
-26.73806,27.59194,18-06-2012,8.5,-3.5299999713897705,0.6520000100135803,2.379999876022339
-26.45,28.085833,18-06-2012,6.400000095367432,-3.7899999618530273,0.6660000085830688,2.4800000190734863
-34.065833,20.404167,19-06-2012,46.70000076293945,-1.3899999856948853,1.071000099182129,1.8700000047683716
-25.127778,27.628889,19-06-2012,4.200000286102295,-3.179999828338623,0.8460000157356262,2.0199999809265137
-25.20639,27.558,19-06-2012,5.5,-3.169999837875366,0.8390000462532043,2.059999942779541
