Latitude,Longitude,Sample Date,soil,vpd,srad,water_def
-27.4275,28.525833,03-10-2012,1.8000000715255737,1.1699999570846558,246.4006805419922,42.20000076293945
-27.3,28.586944,03-10-2012,2.0,1.1999999284744263,245.50196838378906,33.79999923706055
-34.092222,21.295278,03-10-2012,6.800000190734863,0.699999988079071,211.99658203125,47.900001525878906
-25.57877778,29.12747222,03-10-2012,2.4000000953674316,1.559999942779541,241.3025665283203,82.4000015258789
-27.602222,29.942778,04-10-2012,8.600000381469727,1.159999966621399,228.80238342285156,0.0
-27.573056,24.746389,05-10-2012,0.4000000059604645,1.9299999475479126,299.9962463378906,171.90000915527344
-29.042222,24.6,05-10-2012,0.10000000149011612,1.8299999237060547,289.2035827636719,161.10000610351562
-29.028629,24.638389,05-10-2012,0.10000000149011612,1.8199999332427979,289.0973815917969,160.10000610351562
-29.7775,29.470833,08-10-2012,4.200000286102295,0.7599999904632568,202.69906616210938,18.0
-29.744167,29.905833,08-10-2012,4.099999904632568,0.8899999856948853,190.90150451660156,13.90000057220459
-26.45,28.085833,08-10-2012,2.299999952316284,1.2999999523162842,252.29945373535156,101.70000457763672
-33.897778,20.012778,08-10-2012,6.900000095367432,0.9099999666213989,225.10134887695312,92.0999984741211
-27.01011111,26.69808333,09-10-2012,1.2000000476837158,1.5899999141693115,281.7034912109375,139.1999969482422
-34.065833,20.404167,09-10-2012,7.0,0.85999995470047,218.9002685546875,82.4000015258789
-25.127778,27.628889,09-10-2012,3.200000047683716,1.8600000143051147,255.90245056152344,135.90000915527344
-24.39619444,27.08983333,09-10-2012,4.300000190734863,2.200000047683716,261.59698486328125,150.60000610351562
-24.69514,27.40906,09-10-2012,3.799999952316284,1.9900000095367432,259.4972839355469,136.3000030517578
-25.73411,27.21422,09-10-2012,2.4000000953674316,1.559999942779541,263.0022277832031,135.5
-30.733889,29.828333,09-10-2012,41.29999923706055,0.7799999713897705,172.29827880859375,0.0
-26.648056,27.089444,09-10-2012,1.7000000476837158,1.5299999713897705,272.7981262207031,134.90000915527344
-26.970278,27.211111,09-10-2012,1.7000000476837158,1.5099999904632568,272.60205078125,127.30000305175781
-26.880278,26.965,09-10-2012,1.7000000476837158,1.559999942779541,275.29815673828125,135.3000030517578
-27.802778,28.768333,09-10-2012,1.600000023841858,1.0699999332427979,240.69798278808594,56.70000076293945
-26.98472222,26.63227778,09-10-2012,1.3000000715255737,1.6299999952316284,281.801513671875,141.60000610351562
-29.160278,26.573333,09-10-2012,1.2000000476837158,1.459999918937683,277.60211181640625,121.70000457763672
-28.69485,28.23487,09-10-2012,1.399999976158142,1.0699999332427979,248.50038146972656,85.5
-28.883333,27.89,09-10-2012,1.5,1.1699999570846558,253.4024200439453,90.30000305175781
-28.068333,31.55,09-10-2012,65.30000305175781,1.090000033378601,198.30357360839844,0.0
-30.830556,26.921389,10-10-2012,1.3000000715255737,1.209999918937683,244.39901733398438,86.0999984741211
-25.20639,27.558,10-10-2012,3.299999952316284,1.809999942779541,256.40081787109375,134.0
-30.398056,30.601944,10-10-2012,81.0999984741211,0.6100000143051147,166.49755859375,0.0
-27.00222,28.76528,10-10-2012,2.4000000953674316,1.1899999380111694,242.69964599609375,50.20000076293945
-31.000833,26.353056,10-10-2012,0.9000000357627869,1.1999999284744263,248.69647216796875,109.0
-28.768056,20.720556,10-10-2012,0.0,2.1399998664855957,294.8000793457031,194.8000030517578
-34.031944,22.053333,10-10-2012,6.800000190734863,0.5600000023841858,209.60275268554688,45.60000228881836
-34.039722,22.133333,10-10-2012,7.700000286102295,0.5299999713897705,209.20242309570312,40.60000228881836
-34.405833,19.600556,10-10-2012,18.600000381469727,0.550000011920929,222.69935607910156,41.70000076293945
-34.005833,22.351111,10-10-2012,12.600000381469727,0.47999998927116394,208.4998016357422,8.100000381469727
-30.830556,26.921389,11-10-2012,1.3000000715255737,1.209999918937683,244.39901733398438,86.0999984741211
-30.679722,26.7125,11-10-2012,1.100000023841858,1.2799999713897705,249.30105590820312,98.30000305175781
-30.160091,27.40124,11-10-2012,1.600000023841858,1.2699999809265137,251.49879455566406,78.4000015258789
-30.336111,27.359444,11-10-2012,1.7000000476837158,1.2400000095367432,247.9039764404297,72.20000457763672
-28.404444,30.013056,12-10-2012,4.300000190734863,1.1200000047683716,215.50152587890625,0.0
-27.902778,24.615556,12-10-2012,0.30000001192092896,2.0199999809265137,299.7021179199219,177.6999969482422
-29.658056,25.973333,12-10-2012,1.0,1.459999918937683,277.896240234375,137.3000030517578
-31.000833,26.353056,12-10-2012,0.9000000357627869,1.1999999284744263,248.69647216796875,109.0
-29.803611,30.516111,12-10-2012,5.900000095367432,0.7299999594688416,178.80165100097656,0.0
-25.99136,27.84208,15-10-2012,2.299999952316284,1.3700000047683716,252.5037078857422,106.0
-26.45,28.085833,15-10-2012,2.299999952316284,1.2999999523162842,252.29945373535156,101.70000457763672
-33.31388889,19.07472222,15-10-2012,22.899999618530273,0.9699999690055847,247.69972229003906,91.4000015258789
-29.161667,23.696389,16-10-2012,0.10000000149011612,1.909999966621399,289.70196533203125,164.6999969482422
-27.01011111,26.69808333,16-10-2012,1.2000000476837158,1.5899999141693115,281.7034912109375,139.1999969482422
-25.681111,31.783333,16-10-2012,38.900001525878906,1.149999976158142,204.60269165039062,0.0
-29.380556,30.2775,16-10-2012,20.0,0.7400000095367432,191.4979248046875,0.0
-26.648056,27.089444,16-10-2012,1.7000000476837158,1.5299999713897705,272.7981262207031,134.90000915527344
-26.970278,27.211111,16-10-2012,1.7000000476837158,1.5099999904632568,272.60205078125,127.30000305175781
-26.880278,26.965,16-10-2012,1.7000000476837158,1.559999942779541,275.29815673828125,135.3000030517578
-26.98472222,26.63227778,16-10-2012,1.3000000715255737,1.6299999952316284,281.801513671875,141.60000610351562
-27.935,26.126667,16-10-2012,1.100000023841858,1.5799999237060547,289.60394287109375,145.60000610351562
-29.160278,26.573333,16-10-2012,1.2000000476837158,1.459999918937683,277.60211181640625,121.70000457763672
-29.1825,23.575556,16-10-2012,0.10000000149011612,1.909999966621399,289.99609375,165.10000610351562
-34.250556,20.9925,16-10-2012,12.600000381469727,0.6499999761581421,212.2988739013672,55.10000228881836
-33.7075,18.97444444,16-10-2012,26.200000762939453,0.8899999856948853,240.00352478027344,58.10000228881836
-25.45963889,28.26430556,16-10-2012,2.6000001430511475,1.6699999570846558,246.49871826171875,111.70000457763672
-29.161667,23.696389,17-10-2012,0.10000000149011612,1.909999966621399,289.70196533203125,164.6999969482422
-25.81048333,27.90955222,17-10-2012,2.5,1.5099999904632568,251.8991241455078,114.80000305175781
-24.768889,31.39,17-10-2012,5.700000286102295,1.3199999332427979,211.40017700195312,16.200000762939453
-24.9675,31.516667,17-10-2012,5.400000095367432,1.2799999713897705,211.09786987304688,10.699999809265137
-27.937778,31.209444,17-10-2012,78.30000305175781,0.9699999690055847,203.1974334716797,0.0
-27.169444,29.233889,17-10-2012,2.0,1.0799999237060547,238.00186157226562,40.5
-27.00222,28.76528,17-10-2012,2.4000000953674316,1.1899999380111694,242.69964599609375,50.20000076293945
-27.802778,28.768333,17-10-2012,1.600000023841858,1.0699999332427979,240.69798278808594,56.70000076293945
-32.595833,19.009444,17-10-2012,6.200000286102295,1.159999966621399,263.5006103515625,139.3000030517578
-28.058889,30.373611,17-10-2012,43.10000228881836,1.1100000143051147,217.7973175048828,0.0
-31.860278,18.6875,18-10-2012,0.699999988079071,1.209999918937683,273.10040283203125,156.5
-27.273889,28.49,18-10-2012,2.1000001430511475,1.1999999284744263,247.2993927001953,30.700000762939453
-27.671111,27.236944,18-10-2012,1.3000000715255737,1.5299999713897705,274.8978271484375,128.60000610351562
-25.14944444,31.94055556,19-10-2012,12.300000190734863,1.1299999952316284,206.89846801757812,0.0
-32.502778,19.535833,19-10-2012,0.800000011920929,1.2999999523162842,267.7980651855469,156.5
-31.031389,28.883333,21-10-2012,4.900000095367432,0.8999999761581421,187.90309143066406,9.100000381469727
-24.679167,30.8025,22-10-2012,51.0,1.0099999904632568,224.79905700683594,0.0
-26.861111,28.884722,22-10-2012,2.6000001430511475,1.1399999856948853,243.4022674560547,60.0
-26.45,28.085833,22-10-2012,2.299999952316284,1.2999999523162842,252.29945373535156,101.70000457763672
-31.396,29.2651,22-10-2012,49.60000228881836,0.7400000095367432,173.00091552734375,0.0
-31.554722,29.245556,22-10-2012,50.5,0.6899999976158142,169.79824829101562,0.0
-27.01011111,26.69808333,23-10-2012,1.2000000476837158,1.5899999141693115,281.7034912109375,139.1999969482422
-24.183889,30.823889,23-10-2012,3.799999952316284,1.4399999380111694,221.30227661132812,60.900001525878906
-25.127778,27.628889,23-10-2012,3.200000047683716,1.8600000143051147,255.90245056152344,135.90000915527344
-25.20639,27.558,23-10-2012,3.299999952316284,1.809999942779541,256.40081787109375,134.0
-24.69514,27.40906,23-10-2012,3.799999952316284,1.9900000095367432,259.4972839355469,136.3000030517578
-28.747778,31.745833,23-10-2012,63.29999923706055,0.8299999833106995,186.49783325195312,0.0
-26.648056,27.089444,23-10-2012,1.7000000476837158,1.5299999713897705,272.7981262207031,134.90000915527344
-26.970278,27.211111,23-10-2012,1.7000000476837158,1.5099999904632568,272.60205078125,127.30000305175781
-26.880278,26.965,23-10-2012,1.7000000476837158,1.559999942779541,275.29815673828125,135.3000030517578
-27.802778,28.768333,23-10-2012,1.600000023841858,1.0699999332427979,240.69798278808594,56.70000076293945
-27.38972222,26.46388889,23-10-2012,1.3000000715255737,1.5999999046325684,288.0025939941406,135.40000915527344
-26.98472222,26.63227778,23-10-2012,1.3000000715255737,1.6299999952316284,281.801513671875,141.60000610351562
-28.69485,28.23487,23-10-2012,1.399999976158142,1.0699999332427979,248.50038146972656,85.5
-30.568333,29.422778,23-10-2012,3.700000047683716,0.8199999928474426,188.19720458984375,11.5
-30.570833,29.150556,23-10-2012,3.1000001430511475,0.8299999833106995,195.1009063720703,19.399999618530273
-31.104278,29.399722,23-10-2012,40.20000076293945,0.7799999713897705,176.0973663330078,0.0
-33.501667,21.624167,23-10-2012,0.10000000149011612,0.9199999570846558,227.39712524414062,88.30000305175781
-29.161667,23.696389,24-10-2012,0.10000000149011612,1.909999966621399,289.70196533203125,164.6999969482422
-24.39619444,27.08983333,24-10-2012,4.300000190734863,2.200000047683716,261.59698486328125,150.60000610351562
-24.058889,31.237222,24-10-2012,1.2000000476837158,1.3199999332427979,220.19931030273438,54.0
-28.141944,26.417778,24-10-2012,1.2000000476837158,1.5399999618530273,284.8979797363281,140.3000030517578
-27.398611,26.614722,24-10-2012,1.3000000715255737,1.6100000143051147,286.0989685058594,128.8000030517578
-27.671111,27.236944,24-10-2012,1.3000000715255737,1.5299999713897705,274.8978271484375,128.60000610351562
-30.679722,26.7125,24-10-2012,1.100000023841858,1.2799999713897705,249.30105590820312,98.30000305175781
-30.336111,27.359444,24-10-2012,1.7000000476837158,1.2400000095367432,247.9039764404297,72.20000457763672
-28.768056,20.720556,24-10-2012,0.0,2.1399998664855957,294.8000793457031,194.8000030517578
-30.86013889,29.07125,24-10-2012,3.6000001430511475,0.9099999666213989,188.80178833007812,14.90000057220459
-30.77586667,29.03221667,24-10-2012,2.9000000953674316,0.9199999570846558,191.89825439453125,23.30000114440918
-33.13083,18.86278,24-10-2012,16.30000114440918,1.0299999713897705,253.10012817382812,116.20000457763672
-28.75,30.442778,25-10-2012,1.899999976158142,1.1299999952316284,202.60101318359375,5.599999904632568
-29.161667,30.629722,25-10-2012,70.5999984741211,0.7999999523162842,192.298583984375,0.0
-27.38972222,26.46388889,25-10-2012,1.3000000715255737,1.5999999046325684,288.0025939941406,135.40000915527344
-27.671111,27.236944,28-10-2012,1.3000000715255737,1.5299999713897705,274.8978271484375,128.60000610351562
-28.068333,31.55,28-10-2012,65.30000305175781,1.090000033378601,198.30357360839844,0.0
-25.99136,27.84208,29-10-2012,2.299999952316284,1.3700000047683716,252.5037078857422,106.0
-27.00222,28.76528,29-10-2012,2.4000000953674316,1.1899999380111694,242.69964599609375,50.20000076293945
-26.45,28.085833,29-10-2012,2.299999952316284,1.2999999523162842,252.29945373535156,101.70000457763672
-27.01011111,26.69808333,30-10-2012,1.2000000476837158,1.5899999141693115,281.7034912109375,139.1999969482422
-26.648056,27.089444,30-10-2012,1.7000000476837158,1.5299999713897705,272.7981262207031,134.90000915527344
-26.970278,27.211111,30-10-2012,1.7000000476837158,1.5099999904632568,272.60205078125,127.30000305175781
-26.880278,26.965,30-10-2012,1.7000000476837158,1.559999942779541,275.29815673828125,135.3000030517578
-26.98472222,26.63227778,30-10-2012,1.3000000715255737,1.6299999952316284,281.801513671875,141.60000610351562
-29.160278,26.573333,30-10-2012,1.2000000476837158,1.459999918937683,277.60211181640625,121.70000457763672
-25.45963889,28.26430556,30-10-2012,2.6000001430511475,1.6699999570846558,246.49871826171875,111.70000457763672
-28.338333,31.373611,30-10-2012,61.70000076293945,0.8999999761581421,195.50125122070312,0.0
-25.57877778,29.12747222,30-10-2012,2.4000000953674316,1.559999942779541,241.3025665283203,82.4000015258789
-29.161667,23.696389,31-10-2012,0.10000000149011612,1.909999966621399,289.70196533203125,164.6999969482422
-25.81048333,27.90955222,31-10-2012,2.5,1.5099999904632568,251.8991241455078,114.80000305175781
-29.641944,30.6875,31-10-2012,8.600000381469727,0.7299999594688416,180.80331420898438,0.0
-22.769722,30.886944,31-10-2012,3.5,1.5899999141693115,231.1962127685547,75.9000015258789
-28.44555556,32.325,21-02-2013,27.5,1.0,252.7981719970703,48.10000228881836
-26.73806,27.59194,31-10-2012,2.0,1.399999976158142,262.2015686035156,118.30000305175781
-23.658056,31.05,01-11-2012,1.0,1.409999966621399,268.100341796875,117.70000457763672
-29.161667,23.696389,02-11-2012,0.10000000149011612,2.319999933242798,325.3969421386719,210.1999969482422
-28.7115,24.07288889,02-11-2012,0.20000000298023224,2.3399999141693115,320.3968505859375,210.40000915527344
-29.1825,23.575556,02-11-2012,0.10000000149011612,2.319999933242798,326.5979309082031,211.5
-29.7775,29.470833,05-11-2012,3.799999952316284,0.8700000047683716,248.9007110595703,104.4000015258789
-29.987778,29.851667,05-11-2012,6.099999904632568,0.8199999928474426,236.1962890625,104.20000457763672
-29.744167,29.905833,05-11-2012,3.9000000953674316,0.9199999570846558,238.00186157226562,107.80000305175781
-26.970278,27.211111,05-11-2012,1.7000000476837158,1.5,298.403076171875,129.0
-26.45,28.085833,05-11-2012,2.200000047683716,1.209999918937683,291.7036437988281,78.0999984741211
-33.818056,19.694722,05-11-2012,7.800000190734863,1.309999942779541,313.5013427734375,163.40000915527344
-33.897778,20.012778,05-11-2012,5.700000286102295,1.2999999523162842,309.7022705078125,159.0
-34.065833,20.404167,06-11-2012,6.0,1.25,304.4979248046875,144.6999969482422
-24.670833,28.560833,06-11-2012,3.200000047683716,1.4900000095367432,290.7967529296875,84.4000015258789
-25.127778,27.628889,06-11-2012,3.1000001430511475,1.7799999713897705,297.6024169921875,116.9000015258789
-25.20639,27.558,06-11-2012,3.200000047683716,1.7599999904632568,297.7984924316406,118.5999984741211
-24.39619444,27.08983333,06-11-2012,4.099999904632568,2.0299999713897705,295.2984619140625,148.5
-24.69514,27.40906,06-11-2012,3.6000001430511475,1.909999966621399,296.8017578125,129.6999969482422
-26.03611,30.99778,06-11-2012,85.5,1.1299999952316284,256.8011474609375,28.0
-27.363611,31.783333,06-11-2012,44.900001525878906,1.1299999952316284,237.2992401123047,43.20000076293945
-30.733889,29.828333,06-11-2012,22.80000114440918,0.8199999928474426,233.40213012695312,84.0
-27.38972222,26.46388889,06-11-2012,1.3000000715255737,1.7699999809265137,304.9963073730469,166.90000915527344
-27.398611,26.614722,06-11-2012,1.2000000476837158,1.75,304.4979248046875,162.90000915527344
-27.671111,27.236944,06-11-2012,1.3000000715255737,1.6100000143051147,300.5027770996094,149.1999969482422
-29.160278,26.573333,06-11-2012,1.100000023841858,1.6699999570846558,305.1025085449219,177.3000030517578
-28.69485,28.23487,06-11-2012,1.3000000715255737,1.1399999856948853,285.90289306640625,116.30000305175781
-28.883333,27.89,06-11-2012,1.5,1.2599999904632568,288.8032531738281,131.60000610351562
-34.092222,21.295278,06-11-2012,5.599999904632568,0.949999988079071,299.2037353515625,129.6999969482422
-34.075556,20.145556,06-11-2012,7.0,1.209999918937683,307.3002624511719,148.0
-29.161667,23.696389,07-11-2012,0.10000000149011612,2.319999933242798,325.3969421386719,210.1999969482422
-22.935,28.004167,07-11-2012,0.30000001192092896,2.0399999618530273,286.4992980957031,153.3000030517578
-26.905,32.324722,07-11-2012,40.20000076293945,1.209999918937683,231.80079650878906,85.5
-30.398056,30.601944,07-11-2012,29.80000114440918,0.699999988079071,221.80064392089844,47.20000076293945
-30.27402,30.69602,07-11-2012,29.5,0.6899999976158142,221.59640502929688,47.0
